StandardPoodle06	24	166	2	6	0	36.67	50.64	0.0	0.0	220	Waterdog
StandardPoodle07	26	167	1	4	0	14.75	20.25	0.0	0.0	59	Waterdog
StandardPoodle08	26	165	4	3	0	2	0.0	0.0	0.0	6	Waterdog
StandardSchnauzer01	82	116	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
StandardSchnauzer02	22	169	0	7	0	58.86	40.17	0.0	0.0	412	Spitz
StandardSchnauzer03	44	150	0	4	0	32	31.18	0.0	0.0	128	Spitz
StandardSchnauzer04	24	170	0	4	0	32	31.18	0.0	0.0	128	Spitz
StandardSchnauzer05	76	120	0	2	0	67	0.0	0.0	0.0	134	Spitz
StandardSchnauzer06	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
StandardSchnauzer07	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
StdManchesterTerrier01_33437	74	122	0	2	0	54	0.0	0.0	0.0	108	Terrier
StdManchesterTerrier02_33490	80	117	0	0	1	0.0	0.0	-2	0.0	-2	Terrier
StdManchesterTerrier03_33491	76	121	0	1	0	2	0.0	0.0	0.0	2	Terrier
StdManchesterTerrier04_33492	76	114	2	4	2	57.5	51.38	-12	14.14	206	Terrier
StdManchesterTerrier05_33518	76	120	0	2	0	107	0.0	0.0	0.0	214	Terrier
StdManchesterTerrier06_33540	76	117	0	4	1	30.5	20.21	-2	0.0	120	Terrier
SussexSpaniel01_6098	44	148	1	5	0	23.2	28.13	0.0	0.0	116	Spaniel
SussexSpaniel02_7640	46	148	2	1	1	4	0.0	-2	0.0	2	Spaniel
SussexSpaniel03_7643	46	148	1	3	0	3.33	1.15	0.0	0.0	10	Spaniel
SussexSpaniel04_954	30	161	2	4	1	33.75	29.39	-2	0.0	133	Spaniel
SussexSpaniel05_5896	46	149	1	2	0	3	1.41	0.0	0.0	6	Spaniel
SussexSpaniel06_5905	44	151	1	2	0	3	1.41	0.0	0.0	6	Spaniel
SwedishLapphund01	36	152	4	6	0	21.67	13.19	0.0	0.0	130	Spitz
SwedishVallhund01_10043	54	139	2	3	0	30.67	24.83	0.0	0.0	92	Spitz
TeddyRooseveltTerrier01_24735	46	144	3	4	1	7	4.55	-2	0.0	26	Terrier
TeddyRooseveltTerrier02_24776	48	144	1	4	1	8.75	4.35	-2	0.0	33	Terrier
TeddyRooseveltTerrier03_24777	44	148	0	6	0	20	24.81	0.0	0.0	120	Terrier
TibetanMastiff01	32	163	0	3	0	2	0.0	0.0	0.0	6	Spitz
TibetanMastiff02	26	169	2	1	0	2	0.0	0.0	0.0	2	Spitz
TibetanMastiff03	76	121	0	1	0	5	0.0	0.0	0.0	5	Spitz
TibetanMastiff04	60	136	0	0	2	0.0	0.0	-2	0.0	-4	Spitz
TibetanMastiff05	42	154	0	2	0	27	0.0	0.0	0.0	54	Spitz
TibetanMastiff06	58	137	0	2	1	24	0.0	-2	0.0	46	Spitz
TibetanMastiff07	66	132	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
TibetanMastiff08	30	165	1	2	0	3	1.41	0.0	0.0	6	Spitz
TibetanMastiff09	34	161	2	1	0	4	0.0	0.0	0.0	4	Spitz
TibetanMastiff10	30	161	4	1	2	4	0.0	-2	0.0	0	Spitz
TibetanMastiff11	58	138	0	0	2	0.0	0.0	-2	0.0	-4	Spitz
TibetanSpaniel01	50	146	0	2	0	3	1.41	0.0	0.0	6	Spitz
TibetanSpaniel02	66	124	2	6	0	56.33	41.42	0.0	0.0	338	Spitz
TibetanSpaniel03	74	123	0	0	1	0.0	0.0	-2	0.0	-2	Spitz
TibetanSpaniel04	46	147	1	4	0	3.5	1.73	0.0	0.0	14	Spitz
TibetanSpaniel05	48	146	0	4	0	37	40.41	0.0	0.0	148	Spitz
TibetanSpaniel06	86	112	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
TibetanSpaniel07	70	125	1	2	0	19.5	12.02	0.0	0.0	39	Spitz
TibetanSpaniel08	78	118	0	2	0	102	0.0	0.0	0.0	204	Spitz
TibetanSpaniel09	52	142	0	2	2	31	0.0	-3	1.41	56	Spitz
TibetanSpaniel10	76	120	0	2	0	13	0.0	0.0	0.0	26	Spitz
TibetanSpaniel11	74	119	0	4	1	52	8.08	-2	0.0	206	Spitz
TibetanSpaniel12_30674	46	148	0	4	0	4.25	1.5	0.0	0.0	17	Spitz
TibetanSpaniel13_31251	76	118	2	2	0	37	0.0	0.0	0.0	74	Spitz
TibetanSpaniel14_5381	48	149	1	0	0	0.0	0.0	0.0	0.0	0	Spitz
TibetanTerrier01	56	138	0	4	0	35	4.62	0.0	0.0	140	Terrier
TibetanTerrier02	26	168	0	4	0	13.25	9.74	0.0	0.0	53	Terrier
TibetanTerrier03	54	138	2	4	0	19.5	9.81	0.0	0.0	78	Terrier
TibetanTerrier04	56	140	0	2	0	45	0.0	0.0	0.0	90	Terrier
TibetanTerrier05	58	140	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
TibetanTerrier06	54	138	0	6	0	27.67	19.13	0.0	0.0	166	Terrier
TimberWolf01	102	92	2	2	0	4	0.0	0.0	0.0	8	Wild
Tornjak01	72	126	0	0	0	0.0	0.0	0.0	0.0	0	Herding
TosaInu01_21914	46	145	1	5	1	13.2	17.88	-5	0.0	61	Mastiff
TosaInu02_25491	26	162	1	7	2	9.29	15.86	-2	0.0	61	Mastiff
ToyFoxTerrier01_8963	24	167	3	3	1	80.67	68.13	-2	0.0	240	Terrier
ToyFoxTerrier02_8969	26	166	3	3	0	3.67	1.53	0.0	0.0	11	Terrier
ToyFoxTerrier03_8973	38	148	2	9	1	39.33	41.92	-2	0.0	352	Terrier
ToyFoxTerrier04_13139	40	154	0	4	0	11.5	16.36	0.0	0.0	46	Terrier
ToyFoxTerrier05_13287	24	167	1	5	1	50.2	63.73	-2	0.0	249	Terrier
ToyFoxTerrier06_13289	42	153	0	3	0	4	1.73	0.0	0.0	12	Terrier
ToyFoxTerrier07_9014	6	185	1	6	0	31.17	33.33	0.0	0.0	187	Terrier
ToyPoodle01_10442	26	166	2	4	0	11.25	15.95	0.0	0.0	45	Waterdog
ToyPoodle02_24072	24	168	1	5	0	50.4	63.55	0.0	0.0	252	Waterdog
ToyPoodle03_28359	48	142	1	6	1	46.17	51.14	-2	0.0	275	Waterdog
ToyPoodle04	44	146	0	8	0	22	24.73	0.0	0.0	176	Waterdog
TreeingWalkerCoonhound01_23115	30	162	1	5	0	24.8	26.73	0.0	0.0	124	Hound
TreeingWalkerCoonhound02_26987	48	144	2	3	1	19	22.52	-2	0.0	55	Hound
UnknownBreed03	70	125	0	3	0	13	0.0	0.0	0.0	39	Non-breed
UnknownBreed04	38	154	3	3	0	2	0.0	0.0	0.0	6	Non-breed
UnknownBreed05	54	142	0	2	0	2	0.0	0.0	0.0	4	Non-breed
UnknownBreed07	82	116	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
UnknownBreed09	82	116	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
UnknownBreed10	48	144	1	4	1	20	20.78	-2	0.0	78	Non-breed
UnknownBreed11	24	164	5	5	0	16.4	19.72	0.0	0.0	82	Non-breed
UnknownBreed12	24	168	2	4	0	17.25	15.92	0.0	0.0	69	Non-breed
UnknownBreed13	52	142	1	3	0	5.67	6.35	0.0	0.0	17	Non-breed
UnknownBreed14	68	127	0	2	1	7.5	7.78	-5	0.0	10	Non-breed
UnknownBreed15	34	161	0	3	0	21.33	16.74	0.0	0.0	64	Non-breed
UnknownBreed16	8	188	1	1	0	3	0.0	0.0	0.0	3	Non-breed
UnknownBreed17	10	185	0	3	0	5.33	2.89	0.0	0.0	16	Non-breed
UnknownBreed18	56	137	3	2	0	13	0.0	0.0	0.0	26	Non-breed
UnknownBreed19	52	144	0	0	2	0.0	0.0	-5	0.0	-10	Non-breed
UnknownBreed20	64	132	0	2	0	24	0.0	0.0	0.0	48	Non-breed
UnknownBreed21	50	144	1	3	0	4.67	2.31	0.0	0.0	14	Non-breed
UnknownBreed22	44	151	1	2	0	2	0.0	0.0	0.0	4	Non-breed
UnknownBreed23	28	165	0	4	1	4.5	2.89	-5	0.0	13	Non-breed
UnknownBreed24	32	165	1	0	0	0.0	0.0	0.0	0.0	0	Non-breed
UnknownBreed25	58	136	2	2	0	2	0.0	0.0	0.0	4	Non-breed
UnknownBreed26	76	118	0	4	0	52	8.08	0.0	0.0	208	Non-breed
UnknownBreed27	44	148	0	6	0	22	28.69	0.0	0.0	132	Non-breed
UnknownBreed28	20	178	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
UnknownBreed29	76	118	0	4	0	13.5	0.58	0.0	0.0	54	Non-breed
UnknownPoodle01	44	149	1	4	0	15.25	13.62	0.0	0.0	61	Non-breed
VillDog_Africa01	26	166	0	4	2	10.5	9.81	-2	0.0	38	Non-breed
VillDog_Australia01	14	179	3	2	0	2	0.0	0.0	0.0	4	Non-breed
VillDog_Bali01	20	170	2	5	1	41.2	52.77	-4	0.0	202	Non-breed
VillDog_Borneo01	36	160	0	2	0	2	0.0	0.0	0.0	4	Non-breed
VillDog_Borneo02	44	152	0	2	0	4	0.0	0.0	0.0	8	Non-breed
VillDog_Borneo03	42	150	2	4	0	3	1.15	0.0	0.0	12	Non-breed
VillDog_China01	76	115	0	7	0	16.86	10.54	0.0	0.0	118	Non-breed
VillDog_China02	30	164	2	2	0	2	0.0	0.0	0.0	4	Non-breed
VillDog_China03	66	131	0	1	0	4	0.0	0.0	0.0	4	Non-breed
VillDog_China04	26	168	1	2	1	2	0.0	-5	0.0	-1	Non-breed
VillDog_China05	34	164	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_China06	52	142	2	2	0	2	0.0	0.0	0.0	4	Non-breed
VillDog_China07	58	136	0	2	2	14.5	13.44	-22	0.0	-15	Non-breed
VillDog_China08	38	151	4	5	0	9.2	9.86	0.0	0.0	46	Non-breed
VillDog_China09	48	140	1	9	0	12.78	12.72	0.0	0.0	115	Non-breed
VillDog_China10	38	154	4	2	0	6	0.0	0.0	0.0	12	Non-breed
VillDog_China11	26	166	3	3	0	9	8.89	0.0	0.0	27	Non-breed
VillDog_China12	44	151	0	3	0	26	20.78	0.0	0.0	78	Non-breed
VillDog_China13	34	154	4	6	0	22	14.45	0.0	0.0	132	Non-breed
VillDog_China14	34	154	6	4	0	14	9.24	0.0	0.0	56	Non-breed
VillDog_China15	44	152	1	1	0	2	0.0	0.0	0.0	2	Non-breed
VillDog_China16	48	146	2	1	1	3	0.0	-2	0.0	1	Non-breed
VillDog_China17	40	153	0	3	2	4	1.73	-2	0.0	8	Non-breed
VillDog_China18	50	143	2	3	0	13.67	16.86	0.0	0.0	41	Non-breed
VillDog_China19	38	155	2	2	1	6.5	6.36	-2	0.0	11	Non-breed
VillDog_China20	58	136	0	3	1	24	19.05	-2	0.0	70	Non-breed
VillDog_China21	30	165	0	2	1	10	0.0	-2	0.0	18	Non-breed
VillDog_China22	34	160	2	2	0	13.5	0.71	0.0	0.0	27	Non-breed
VillDog_China23	60	131	2	5	0	13	10.05	0.0	0.0	65	Non-breed
VillDog_China24	32	158	3	1	4	5	0.0	-26	28.67	-99	Non-breed
VillDog_China25	34	157	2	4	1	3.25	1.5	-2	0.0	11	Non-breed
VillDog_China26	12	184	2	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_China27	24	172	1	1	0	2	0.0	0.0	0.0	2	Non-breed
VillDog_China28	38	157	0	3	0	4.33	0.58	0.0	0.0	13	Non-breed
VillDog_China29	50	144	2	2	0	4	0.0	0.0	0.0	8	Non-breed
VillDog_China30	36	159	2	1	0	5	0.0	0.0	0.0	5	Non-breed
VillDog_China31	30	159	4	5	0	10.6	8.5	0.0	0.0	53	Non-breed
VillDog_China32	20	176	0	1	1	2	0.0	-5	0.0	-3	Non-breed
VillDog_China33	48	142	2	5	1	13.6	15.88	-2	0.0	66	Non-breed
VillDog_China34	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_China35	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_China36	78	116	0	4	0	27.5	4.04	0.0	0.0	110	Non-breed
VillDog_China37	42	152	1	3	0	26.33	20.21	0.0	0.0	79	Non-breed
VillDog_China38	44	151	2	1	0	4	0.0	0.0	0.0	4	Non-breed
VillDog_China39	62	132	1	3	0	3.67	1.53	0.0	0.0	11	Non-breed
VillDog_China40	48	147	1	2	0	14	4.24	0.0	0.0	28	Non-breed
VillDog_China41	44	151	2	1	0	4	0.0	0.0	0.0	4	Non-breed
VillDog_China42	60	134	0	4	0	13.5	0.58	0.0	0.0	54	Non-breed
VillDog_China43	56	138	2	1	1	35	0.0	-5	0.0	30	Non-breed
VillDog_China44	44	148	3	3	0	2.67	1.15	0.0	0.0	8	Non-breed
VillDog_China45	24	170	1	3	0	2.67	1.15	0.0	0.0	8	Non-breed
VillDog_China46	44	149	2	3	0	2.67	1.15	0.0	0.0	8	Non-breed
VillDog_China47	46	151	0	0	1	0.0	0.0	-2	0.0	-2	Non-breed
VillDog_China48	50	144	0	4	0	17	11.55	0.0	0.0	68	Non-breed
VillDog_China49	28	162	2	5	1	2.8	1.1	-2	0.0	12	Non-breed
VillDog_China50	62	130	1	5	0	14.4	15.18	0.0	0.0	72	Non-breed
VillDog_China51	36	159	0	1	2	2	0.0	-5	0.0	-8	Non-breed
VillDog_China52	66	129	0	1	2	5	0.0	-2	0.0	1	Non-breed
VillDog_Egypt01	34	163	1	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_Egypt02	60	138	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_India01	36	160	0	0	2	0.0	0.0	-2	0.0	-4	Non-breed
VillDog_India02	82	115	0	1	0	4	0.0	0.0	0.0	4	Non-breed
VillDog_India03	46	150	0	2	0	4.5	0.71	0.0	0.0	9	Non-breed
VillDog_India04	78	120	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_India05	44	151	0	3	0	13.33	9.81	0.0	0.0	40	Non-breed
VillDog_Lebanon01	58	136	3	0	1	0.0	0.0	-2	0.0	-2	Non-breed
VillDog_Lebanon02	34	160	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_Lebanon03	50	148	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_Namibia01	52	144	1	0	1	0.0	0.0	-2	0.0	-2	Non-breed
VillDog_Namibia02	28	169	0	1	0	2	0.0	0.0	0.0	2	Non-breed
VillDog_Namibia03	26	170	0	2	0	2	0.0	0.0	0.0	4	Non-breed
VillDog_PapuaNG01	46	150	2	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_PapuaNG02	40	157	0	1	0	2	0.0	0.0	0.0	2	Non-breed
VillDog_PapuaNG03	32	162	2	2	0	2	0.0	0.0	0.0	4	Non-breed
VillDog_Portugal01	52	145	0	1	0	13	0.0	0.0	0.0	13	Non-breed
VillDog_Portugal02	68	126	1	2	1	6	0.0	-2	0.0	10	Non-breed
VillDog_Portugal03	34	152	5	6	1	12.17	11.43	-2	0.0	71	Non-breed
VillDog_Qatar01	46	143	3	6	0	7.67	5.72	0.0	0.0	46	Non-breed
VillDog_Qatar02	92	106	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_Taiwan01	74	123	0	1	0	2	0.0	0.0	0.0	2	Non-breed
VillDog_Vietnam01	74	122	0	2	0	4	0.0	0.0	0.0	8	Non-breed
VillDog_Vietnam02	58	140	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_Vietnam03	26	167	2	3	0	3.33	1.15	0.0	0.0	10	Non-breed
VillDog_Vietnam04	82	114	0	2	0	39	0.0	0.0	0.0	78	Non-breed
VillDog_Vietnam05	50	148	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
VillDog_Vietnam06	44	149	1	4	0	4.75	1.89	0.0	0.0	19	Non-breed
Vizsla01	34	159	1	2	2	2	0.0	-2	0.0	0	Hound
Vizsla02_27015	26	163	4	3	2	4.67	2.31	-2	0.0	10	Hound
Vizsla03_27073	52	138	3	5	0	58.8	40.0	0.0	0.0	294	Hound
Weimaraner01	46	144	3	4	1	16.25	28.5	-2	0.0	63	Hound
Weimaraner02_15384	28	162	3	4	1	11.25	18.5	-2	0.0	43	Hound
Weimaraner03_13307	26	165	4	3	0	2	0.0	0.0	0.0	6	Hound
Weimaraner04	24	164	1	7	2	26.14	24.48	-3.5	2.12	176	Hound
Weimaraner05	24	164	4	6	0	41	60.42	0.0	0.0	246	Hound
WelshSpringerSpaniel01_27011	42	150	1	5	0	10.6	15.95	0.0	0.0	53	Spaniel
WelshSpringerSpaniel02_30504	42	151	1	3	1	4	1.73	-2	0.0	10	Spaniel
WelshTerrier01	24	168	0	6	0	36.67	51.4	0.0	0.0	220	Terrier
WelshTerrier02_1024	58	134	4	2	0	13	0.0	0.0	0.0	26	Terrier
WelshTerrier03_22235	44	149	0	5	0	26	30.15	0.0	0.0	130	Terrier
WelshTerrier04_22244	26	167	1	4	0	4.5	2.08	0.0	0.0	18	Terrier
WestHighlandWhiteTerr01	10	181	2	3	2	4.67	2.31	-2	0.0	10	Terrier
WestHighlandWhiteTerr02	48	144	2	4	0	4	2.31	0.0	0.0	16	Terrier
WestHighlandWhiteTerr03	24	162	6	6	0	15.67	17.44	0.0	0.0	94	Terrier
WestHighlandWhiteTerr04	46	146	2	4	0	4.5	2.89	0.0	0.0	18	Terrier
WestHighlandWhiteTerr05	8	186	2	0	2	0.0	0.0	-2	0.0	-4	Terrier
WestHighlandWhiteTerr06	48	144	2	3	1	4.67	2.31	-2	0.0	12	Terrier
WestHighlandWhiteTerr08	50	148	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr09	6	183	2	5	2	7.4	6.95	-2	0.0	33	Terrier
WestHighlandWhiteTerr10	46	147	1	4	0	4.5	2.89	0.0	0.0	18	Terrier
WestHighlandWhiteTerr11	10	177	3	2	6	2	0.0	-8.5	15.92	-47	Terrier
WestHighlandWhiteTerr12	6	182	2	6	2	3.67	2.58	-2	0.0	18	Terrier
WestHighlandWhiteTerr13_10023	10	174	4	8	2	10.62	15.56	-2	0.0	81	Terrier
WestHighlandWhiteTerr15_21964	6	182	2	6	2	3.67	2.58	-2	0.0	18	Terrier
WestHighlandWhiteTerr16_21971	6	183	2	5	2	4	2.74	-2	0.0	16	Terrier
WestHighlandWhiteTerr17_23537	28	160	6	4	0	5	2.45	0.0	0.0	20	Terrier
WestHighlandWhiteTerr18_24496	42	148	2	6	0	25.17	32.47	0.0	0.0	151	Terrier
WestHighlandWhiteTerr19	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr20	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr21	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr22	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr23	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr24	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr25	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr26	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr27	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr28	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
WestHighlandWhiteTerr29	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
Whippet01	56	136	3	3	0	2	0.0	0.0	0.0	6	Sighthound
Whippet02_27884	24	167	2	5	0	11	8.43	0.0	0.0	55	Sighthound
Whippet03_27897	30	163	2	3	0	5.33	2.89	0.0	0.0	16	Sighthound
Whippet04	26	166	2	4	0	4.5	2.89	0.0	0.0	18	Sighthound
WireFoxTerrier01_8391	28	169	0	1	0	2	0.0	0.0	0.0	2	Terrier
WireFoxTerrier02_11119	26	165	0	6	1	11.83	10.5	-2	0.0	69	Terrier
WirehairedPointingGriffon01_27154	46	144	1	6	1	7.83	4.07	-2	0.0	45	Hound
WirehairedPointingGriffon02_27155	46	146	3	3	0	7	5.57	0.0	0.0	21	Hound
WirehairedPointingGriffon03_27549	44	147	1	6	0	38.5	53.1	0.0	0.0	231	Hound
Wolf01	60	134	0	2	2	39	0.0	-2	0.0	74	Wild
Wolf02	34	156	2	5	1	5.4	3.51	-3	0.0	24	Wild
Wolf03	38	156	0	2	2	4	0.0	-2	0.0	4	Wild
Wolf04	36	159	1	0	2	0.0	0.0	-3.5	0.71	-7	Wild
Wolf05	60	132	1	2	3	21	24.04	-2.67	1.15	34	Wild
Wolf06	72	124	0	0	2	0.0	0.0	-4.5	0.71	-9	Wild
Wolf07	44	146	2	4	2	13.5	0.58	-2	0.0	50	Wild
Wolf08	60	133	3	0	2	0.0	0.0	-2	0.0	-4	Wild
Wolf100	76	120	0	2	0	39	0.0	0.0	0.0	78	Wild
Wolf101	78	118	0	2	0	24	0.0	0.0	0.0	48	Wild
Wolf102	78	118	0	2	0	27	0.0	0.0	0.0	54	Wild
Wolf103	70	122	2	4	0	35.5	2.89	0.0	0.0	142	Wild
Wolf104	68	123	1	4	2	15.25	13.62	-2	0.0	57	Wild
Wolf105	58	132	2	6	0	10.17	5.27	0.0	0.0	61	Wild
Wolf106	78	117	0	2	1	24	0.0	-2	0.0	46	Wild
Wolf107	58	130	3	5	2	15.8	17.57	-2	0.0	75	Wild
Wolf108	26	164	0	6	2	2.67	1.63	-2	0.0	12	Wild
Wolf109	28	159	3	6	2	7.83	13.33	-2	0.0	43	Wild
Wolf110	50	137	2	6	3	6.33	4.03	-2	0.0	32	Wild
Wolf111	76	114	4	3	1	15.33	11.55	-2	0.0	44	Wild
Wolf112	56	133	5	4	0	2.75	1.5	0.0	0.0	11	Wild
Wolf18	26	160	5	5	2	8	6.04	-2	0.0	36	Wild
Wolf19	72	119	2	4	1	30.5	2.89	-2	0.0	120	Wild
Wolf20	50	137	4	7	0	17.14	10.71	0.0	0.0	120	Wild
Wolf21	62	133	3	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf22	80	115	2	0	1	0.0	0.0	-2	0.0	-2	Wild
Wolf23	82	114	2	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf24	56	133	4	2	3	35	0.0	-2	0.0	64	Wild
Wolf25	76	113	4	5	0	25.6	13.65	0.0	0.0	128	Wild
Wolf26	76	111	6	5	0	7.2	3.83	0.0	0.0	36	Wild
Wolf27	28	163	2	4	1	7.5	11.0	-2	0.0	28	Wild
Wolf28	56	136	2	3	1	24.67	17.9	-5	0.0	69	Wild
Wolf29	46	144	4	3	1	27.33	20.21	-5	0.0	77	Wild
Wolf30	82	115	1	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf31	80	117	0	0	1	0.0	0.0	-4	0.0	-4	Wild
Wolf32	44	150	2	0	2	0.0	0.0	-2	0.0	-4	Wild
Wolf33	78	115	2	0	3	0.0	0.0	-9	11.27	-27	Wild
Wolf34	46	144	2	4	2	14.5	11.0	-2	0.0	54	Wild
Wolf35	52	144	1	1	0	2	0.0	0.0	0.0	2	Wild
Wolf36	22	172	0	2	2	15.5	16.26	-2	0.0	27	Wild
Wolf37	38	158	0	2	0	2	0.0	0.0	0.0	4	Wild
Wolf38	38	157	0	2	1	6	0.0	-5	0.0	7	Wild
Wolf39	56	134	3	3	2	76.67	64.66	-2	0.0	226	Wild
Wolf40	80	117	0	0	1	0.0	0.0	-2	0.0	-2	Wild
Wolf41	46	141	4	5	2	6.4	7.67	-2	0.0	28	Wild
Wolf42	34	153	2	6	3	4.17	2.32	-2.33	0.58	18	Wild
Wolf43	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf44	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf45	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf46	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf47	42	151	2	2	1	3	1.41	-2	0.0	4	Wild
Wolf48	56	134	2	4	2	23.5	24.83	-3	1.41	88	Wild
Wolf49	40	147	4	4	3	19.5	9.81	-3	1.73	69	Wild
Wolf50	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf51	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf52	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf53	42	147	4	2	3	3	1.41	-3	1.73	-3	Wild
Wolf54	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf55	46	147	3	2	0	4	0.0	0.0	0.0	8	Wild
Wolf56	68	124	2	4	0	12.5	0.58	0.0	0.0	50	Wild
Wolf57	68	130	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf58	62	135	0	1	0	2	0.0	0.0	0.0	2	Wild
Wolf59	86	105	2	5	0	20.8	10.62	0.0	0.0	104	Wild
Wolf60	68	125	1	4	0	15.5	14.46	0.0	0.0	62	Wild
Wolf61	66	127	0	5	0	13.6	13.2	0.0	0.0	68	Wild
Wolf62	72	122	2	2	0	20	0.0	0.0	0.0	40	Wild
Wolf63	56	137	0	5	0	13.2	6.94	0.0	0.0	66	Wild
Wolf64	60	130	2	4	2	14	3.46	-12	14.14	32	Wild
Wolf65	66	127	0	3	2	16.67	12.7	-2	0.0	46	Wild
Wolf66	60	134	2	0	2	0.0	0.0	-12	14.14	-24	Wild
Wolf67	66	121	2	6	3	12.33	9.56	-4	1.73	62	Wild
Wolf68	62	135	1	0	0	0.0	0.0	0.0	0.0	0	Wild
Wolf69	56	135	3	2	2	33	0.0	-2	0.0	62	Wild
Wolf70	60	134	0	4	0	20.5	21.36	0.0	0.0	82	Wild
Wolf71	60	134	0	4	0	3	0.82	0.0	0.0	12	Wild
Wolf72	72	123	0	3	0	26.67	21.36	0.0	0.0	80	Wild
Wolf73	50	133	6	6	3	54.67	43.45	-2	0.0	322	Wild
Wolf74	60	131	5	0	2	0.0	0.0	-2	0.0	-4	Wild
Wolf75	54	135	3	3	3	68.67	57.74	-2	0.0	200	Wild
Wolf76	60	132	3	1	2	2	0.0	-2	0.0	-2	Wild
Wolf77	54	133	6	3	2	13.33	9.81	-2	0.0	36	Wild
Wolf78	54	132	6	4	2	19.5	9.81	-2	0.0	74	Wild
Wolf79	36	157	2	1	2	4	0.0	-2	0.0	0	Wild
Wolf80	38	155	3	0	2	0.0	0.0	-2	0.0	-4	Wild
Wolf81	54	136	0	6	2	21	18.94	-4	0.0	118	Wild
Wolf82	44	145	4	3	2	31.33	23.67	-2	0.0	90	Wild
Wolf83	34	160	1	2	1	4	0.0	-2	0.0	6	Wild
Wolf84	34	157	2	4	1	56.5	60.62	-2	0.0	224	Wild
Wolf85	36	155	4	1	2	4	0.0	-2	0.0	0	Wild
Wolf86	40	153	2	1	2	4	0.0	-2	0.0	0	Wild
Wolf87	56	136	4	0	2	0.0	0.0	-2	0.0	-4	Wild
Wolf88	34	159	3	1	1	4	0.0	-2	0.0	2	Wild
Wolf89	34	156	3	2	3	3	1.41	-2	0.0	0	Wild
Wolf90	34	156	4	2	2	34	42.43	-2	0.0	64	Wild
Wolf91	68	125	3	2	0	3.5	2.12	0.0	0.0	7	Wild
Wolf92	56	132	3	5	2	23.6	20.04	-2	0.0	114	Wild
Wolf93	60	133	1	2	2	2	0.0	-2	0.0	0	Wild
Wolf94	36	148	5	7	2	10.43	15.97	-2	0.0	69	Wild
Wolf95	58	128	3	7	2	27.71	24.92	-2	0.0	190	Wild
Wolf96	60	127	5	4	2	3.5	1.73	-2	0.0	10	Wild
